datetime,hour,minute,date,line_id,stop_id,bus_id,boarding,alighting,current_load,new_load,capacity,occupancy_rate,actual_stop,status,trip_id,stop_sequence,total_stops,fitness_score,source
2025-06-02 22:09:20.636428,22,9,2025-06-02,101,13230,opt_bus_101_1533,0,0,0,0,50,0.0,True,,17,63,78,0.8121139032132771,optimized_schedule
2025-06-02 22:09:20.843929,22,9,2025-06-02,101,11178,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,17,78,0.8121139032132771,optimized_schedule
2025-06-02 22:09:29.054627,22,9,2025-06-02,101,12579,opt_bus_101_1725,0,0,0,0,50,0.0,True,,24,45,78,0.8121139032132771,optimized_schedule
2025-06-02 22:09:31.032477,22,9,2025-06-02,101-1,11881,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,41,89,0.8126430487707956,optimized_schedule
2025-06-02 22:09:32.322195,22,9,2025-06-02,101,11179,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,18,78,0.8121139032132771,optimized_schedule
2025-06-02 22:09:39.531447,22,9,2025-06-02,101-1,12530,opt_bus_101-1_1722,0,0,0,0,50,0.0,True,,56,47,89,0.8126430487707956,optimized_schedule
2025-06-02 22:09:44.883591,22,9,2025-06-02,101-1,12745,opt_bus_101-1_1638,0,0,0,0,50,0.0,True,,54,52,89,0.8126430487707956,optimized_schedule
2025-06-02 22:09:50.322734,22,9,2025-06-02,101,12806,opt_bus_101_1643,0,0,0,0,50,0.0,True,,20,51,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:00.692471,22,10,2025-06-02,101-1,12811,opt_bus_101-1_1548,0,0,0,0,50,0.0,True,,52,60,89,0.8126430487707956,optimized_schedule
2025-06-02 22:10:03.433450,22,10,2025-06-02,101,11868,opt_bus_101_1858,0,0,0,0,50,0.0,True,,27,33,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:06.208483,22,10,2025-06-02,101,12745,opt_bus_101_1704,0,0,0,0,50,0.0,True,,22,48,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:08.403730,22,10,2025-06-02,101-1,11168,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,11,89,0.8126430487707956,optimized_schedule
2025-06-02 22:10:10.497209,22,10,2025-06-02,101-1,11261,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,29,89,0.8126430487707956,optimized_schedule
2025-06-02 22:10:20.235971,22,10,2025-06-02,101,11858,opt_bus_101_1910,0,0,0,0,50,0.0,True,,28,32,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:22.249715,22,10,2025-06-02,101,11870,opt_bus_101_1852,0,0,0,0,50,0.0,True,,26,34,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:30.913357,22,10,2025-06-02,101-1,13223,opt_bus_101-1_1523,0,0,0,0,50,0.0,True,,51,66,89,0.8126430487707956,optimized_schedule
2025-06-02 22:10:32.919442,22,10,2025-06-02,101-1,11170,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,13,89,0.8126430487707956,optimized_schedule
2025-06-02 22:10:34.763388,22,10,2025-06-02,101,11185,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,23,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:37.208902,22,10,2025-06-02,101,11260,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,27,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:39.355076,22,10,2025-06-02,101,12804,opt_bus_101_1651,0,0,0,0,50,0.0,True,,21,50,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:42.697280,22,10,2025-06-02,101,12707,opt_bus_101_1720,0,0,0,0,50,0.0,True,,23,46,78,0.8121139032132771,optimized_schedule
2025-06-02 22:10:49.176517,22,10,2025-06-02,101,13224,opt_bus_101_1548,0,0,0,0,50,0.0,True,,18,60,78,0.8121139032132771,optimized_schedule
2025-06-02 22:11:07.320044,22,11,2025-06-02,101-1,12707,opt_bus_101-1_1700,0,0,0,0,50,0.0,True,,55,50,89,0.8126430487707956,optimized_schedule
2025-06-02 22:11:31.830389,22,11,2025-06-02,101-1,14045,opt_bus_101-1_1409,0,0,0,0,50,0.0,True,,48,81,89,0.8126430487707956,optimized_schedule
2025-06-02 22:11:33.626062,22,11,2025-06-02,101,14194,opt_bus_101_1434,0,0,0,0,50,0.0,True,,14,75,78,0.8121139032132771,optimized_schedule
2025-06-02 22:11:42.355571,22,11,2025-06-02,101-1,12807,opt_bus_101-1_1612,0,0,0,0,50,0.0,True,,53,56,89,0.8126430487707956,optimized_schedule
2025-06-02 22:11:47.374895,22,11,2025-06-02,101,13804,opt_bus_101_1518,0,0,0,0,50,0.0,True,,16,66,78,0.8121139032132771,optimized_schedule
2025-06-02 22:11:49.023749,22,11,2025-06-02,101,11166,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,8,78,0.8121139032132771,optimized_schedule
2025-06-02 22:11:53.795280,22,11,2025-06-02,101-1,11323,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,32,89,0.8126430487707956,optimized_schedule
2025-06-02 22:12:06.695229,22,12,2025-06-02,101-1,13525,opt_bus_101-1_1458,0,0,0,0,50,0.0,True,,50,72,89,0.8126430487707956,optimized_schedule
2025-06-02 22:12:06.711329,22,12,2025-06-02,101-1,11879,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,39,89,0.8126430487707956,optimized_schedule
2025-06-02 22:12:06.896472,22,12,2025-06-02,101,11169,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,11,78,0.8121139032132771,optimized_schedule
2025-06-02 22:12:20.786754,22,12,2025-06-02,101-1,12514,opt_bus_101-1_1745,0,0,0,0,50,0.0,True,,57,45,89,0.8126430487707956,optimized_schedule
2025-06-02 22:12:24.573813,22,12,2025-06-02,101-1,13842,opt_bus_101-1_1435,0,0,0,0,50,0.0,True,,49,76,89,0.8126430487707956,optimized_schedule
2025-06-02 22:12:28.497206,22,12,2025-06-02,101,10401,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,5,78,0.8121139032132771,optimized_schedule
2025-06-02 22:12:30.260857,22,12,2025-06-02,101,12707,opt_bus_101_1725,0,0,0,0,50,0.0,True,,24,46,78,0.8121139032132771,optimized_schedule
2025-06-02 22:12:43.788385,22,12,2025-06-02,101-1,11871,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,36,89,0.8126430487707956,optimized_schedule
2025-06-02 22:12:46.138370,22,12,2025-06-02,101,12807,opt_bus_101_1638,0,0,0,0,50,0.0,True,,19,52,78,0.8121139032132771,optimized_schedule
2025-06-02 22:12:47.132071,22,12,2025-06-02,101-1,11185,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,24,89,0.8126430487707956,optimized_schedule
2025-06-02 22:13:12.384090,22,13,2025-06-02,101,11870,opt_bus_101_1858,0,0,0,0,50,0.0,True,,27,34,78,0.8121139032132771,optimized_schedule
2025-06-02 22:13:12.904347,22,13,2025-06-02,101-1,11980,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,42,89,0.8126430487707956,optimized_schedule
2025-06-02 22:13:25.113906,22,13,2025-06-02,101,14043,opt_bus_101_1459,0,0,0,0,50,0.0,True,,15,70,78,0.8121139032132771,optimized_schedule
2025-06-02 22:13:26.022179,22,13,2025-06-02,101-1,12573,opt_bus_101-1_1722,0,0,0,0,50,0.0,True,,56,48,89,0.8126430487707956,optimized_schedule
2025-06-02 22:13:34.226503,22,13,2025-06-02,101-1,11269,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,30,89,0.8126430487707956,optimized_schedule
2025-06-02 22:13:34.855337,22,13,2025-06-02,101-1,11169,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,12,89,0.8126430487707956,optimized_schedule
2025-06-02 22:13:40.718344,22,13,2025-06-02,101,11881,opt_bus_101_1816,0,0,0,0,50,0.0,True,,25,40,78,0.8121139032132771,optimized_schedule
2025-06-02 22:13:47.189551,22,13,2025-06-02,101,11871,opt_bus_101_1852,0,0,0,0,50,0.0,True,,26,35,78,0.8121139032132771,optimized_schedule
2025-06-02 22:13:49.852002,22,13,2025-06-02,101,11180,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,19,78,0.8121139032132771,optimized_schedule
2025-06-02 22:13:53.322205,22,13,2025-06-02,101-1,11171,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,14,89,0.8126430487707956,optimized_schedule
2025-06-02 22:13:59.133267,22,13,2025-06-02,101-1,12746,opt_bus_101-1_1638,0,0,0,0,50,0.0,True,,54,53,89,0.8126430487707956,optimized_schedule
2025-06-02 22:14:00.637307,22,14,2025-06-02,101,13235,opt_bus_101_1533,0,0,0,0,50,0.0,True,,17,64,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:00.920036,22,14,2025-06-02,101-1,12812,opt_bus_101-1_1548,0,0,0,0,50,0.0,True,,52,61,89,0.8126430487707956,optimized_schedule
2025-06-02 22:14:07.966176,22,14,2025-06-02,101,12727,opt_bus_101_1720,0,0,0,0,50,0.0,True,,23,47,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:08.319729,22,14,2025-06-02,101-1,13224,opt_bus_101-1_1523,0,0,0,0,50,0.0,True,,51,67,89,0.8126430487707956,optimized_schedule
2025-06-02 22:14:12.198786,22,14,2025-06-02,101,12806,opt_bus_101_1651,0,0,0,0,50,0.0,True,,21,51,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:17.892828,22,14,2025-06-02,101,12746,opt_bus_101_1704,0,0,0,0,50,0.0,True,,22,49,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:20.061947,22,14,2025-06-02,101,11179,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,18,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:31.908074,22,14,2025-06-02,101,12807,opt_bus_101_1643,0,0,0,0,50,0.0,True,,20,52,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:34.210713,22,14,2025-06-02,101,11186,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,24,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:36.063556,22,14,2025-06-02,101,14379,opt_bus_101_1434,0,0,0,0,50,0.0,True,,14,76,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:50.362495,22,14,2025-06-02,101,11868,opt_bus_101_1910,0,0,0,0,50,0.0,True,,28,33,78,0.8121139032132771,optimized_schedule
2025-06-02 22:14:50.507076,22,14,2025-06-02,101,11261,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,28,78,0.8121139032132771,optimized_schedule
2025-06-02 22:15:17.547951,22,15,2025-06-02,101,13225,opt_bus_101_1548,0,0,0,0,50,0.0,True,,18,61,78,0.8121139032132771,optimized_schedule
2025-06-02 22:15:19.762311,22,15,2025-06-02,101-1,14122,opt_bus_101-1_1409,0,0,0,0,50,0.0,True,,48,82,89,0.8126430487707956,optimized_schedule
2025-06-02 22:15:24.000450,22,15,2025-06-02,101-1,11858,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,33,89,0.8126430487707956,optimized_schedule
2025-06-02 22:15:37.555158,22,15,2025-06-02,101-1,12808,opt_bus_101-1_1612,0,0,0,0,50,0.0,True,,53,57,89,0.8126430487707956,optimized_schedule
2025-06-02 22:15:46.846508,22,15,2025-06-02,101-1,11875,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,37,89,0.8126430487707956,optimized_schedule
2025-06-02 22:15:52.105384,22,15,2025-06-02,101,11167,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,9,78,0.8121139032132771,optimized_schedule
2025-06-02 22:15:55.529753,22,15,2025-06-02,101,12727,opt_bus_101_1725,0,0,0,0,50,0.0,True,,24,47,78,0.8121139032132771,optimized_schedule
2025-06-02 22:15:57.343968,22,15,2025-06-02,101-1,12727,opt_bus_101-1_1700,0,0,0,0,50,0.0,True,,55,51,89,0.8126430487707956,optimized_schedule
2025-06-02 22:16:00.391158,22,16,2025-06-02,101,11170,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,12,78,0.8121139032132771,optimized_schedule
2025-06-02 22:16:16.331061,22,16,2025-06-02,101-1,13843,opt_bus_101-1_1435,0,0,0,0,50,0.0,True,,49,77,89,0.8126430487707956,optimized_schedule
2025-06-02 22:16:37.192777,22,16,2025-06-02,101,12808,opt_bus_101_1638,0,0,0,0,50,0.0,True,,19,53,78,0.8121139032132771,optimized_schedule
2025-06-02 22:16:37.323926,22,16,2025-06-02,101,11871,opt_bus_101_1858,0,0,0,0,50,0.0,True,,27,35,78,0.8121139032132771,optimized_schedule
2025-06-02 22:16:43.587205,22,16,2025-06-02,101,13805,opt_bus_101_1518,0,0,0,0,50,0.0,True,,16,67,78,0.8121139032132771,optimized_schedule
2025-06-02 22:16:44.548424,22,16,2025-06-02,101,11875,opt_bus_101_1852,0,0,0,0,50,0.0,True,,26,36,78,0.8121139032132771,optimized_schedule
2025-06-02 22:16:47.951881,22,16,2025-06-02,101-1,12517,opt_bus_101-1_1745,0,0,0,0,50,0.0,True,,57,46,89,0.8126430487707956,optimized_schedule
2025-06-02 22:16:52.133509,22,16,2025-06-02,101-1,11173,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,15,89,0.8126430487707956,optimized_schedule
2025-06-02 22:16:56.325300,22,16,2025-06-02,101,14044,opt_bus_101_1459,0,0,0,0,50,0.0,True,,15,71,78,0.8121139032132771,optimized_schedule
2025-06-02 22:16:56.519663,22,16,2025-06-02,101-1,13804,opt_bus_101-1_1458,0,0,0,0,50,0.0,True,,50,73,89,0.8126430487707956,optimized_schedule
2025-06-02 22:16:58.794215,22,16,2025-06-02,101-1,11997,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,43,89,0.8126430487707956,optimized_schedule
2025-06-02 22:16:59.509802,22,16,2025-06-02,101-1,13114,opt_bus_101-1_1548,0,0,0,0,50,0.0,True,,52,62,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:05.214144,22,17,2025-06-02,101-1,11880,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,40,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:08.158389,22,17,2025-06-02,101,12745,opt_bus_101_1720,0,0,0,0,50,0.0,True,,23,48,78,0.8121139032132771,optimized_schedule
2025-06-02 22:17:10.774384,22,17,2025-06-02,101,10550,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,6,78,0.8121139032132771,optimized_schedule
2025-06-02 22:17:23.632843,22,17,2025-06-02,101-1,11170,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,13,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:24.081158,22,17,2025-06-02,101,12514,opt_bus_101_1816,0,0,0,0,50,0.0,True,,25,41,78,0.8121139032132771,optimized_schedule
2025-06-02 22:17:24.289495,22,17,2025-06-02,101-1,11186,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,25,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:35.698576,22,17,2025-06-02,101-1,11314,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,31,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:39.108374,22,17,2025-06-02,101-1,13225,opt_bus_101-1_1523,0,0,0,0,50,0.0,True,,51,68,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:50.327450,22,17,2025-06-02,101-1,12579,opt_bus_101-1_1722,0,0,0,0,50,0.0,True,,56,49,89,0.8126430487707956,optimized_schedule
2025-06-02 22:17:59.313135,22,17,2025-06-02,101,11870,opt_bus_101_1910,0,0,0,0,50,0.0,True,,28,34,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:00.000000,22,18,2025-06-02,101-1,10017,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,1,89,0.8126430487707956,optimized_schedule
2025-06-02 22:18:00.105553,22,18,2025-06-02,101-1,12804,opt_bus_101-1_1638,0,0,0,0,50,0.0,True,,54,54,89,0.8126430487707956,optimized_schedule
2025-06-02 22:18:14.437538,22,18,2025-06-02,101,11187,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,25,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:18.171577,22,18,2025-06-02,101,13229,opt_bus_101_1548,0,0,0,0,50,0.0,True,,18,62,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:22.962481,22,18,2025-06-02,101,12808,opt_bus_101_1643,0,0,0,0,50,0.0,True,,20,53,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:26.573305,22,18,2025-06-02,101,11181,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,20,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:27.726559,22,18,2025-06-02,101,11269,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,29,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:37.591754,22,18,2025-06-02,101,11180,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,19,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:41.414986,22,18,2025-06-02,101,12804,opt_bus_101_1704,0,0,0,0,50,0.0,True,,22,50,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:51.645122,22,18,2025-06-02,101-1,12809,opt_bus_101-1_1612,0,0,0,0,50,0.0,True,,53,58,89,0.8126430487707956,optimized_schedule
2025-06-02 22:18:53.784126,22,18,2025-06-02,101,12807,opt_bus_101_1651,0,0,0,0,50,0.0,True,,21,52,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:54.475314,22,18,2025-06-02,101,13525,opt_bus_101_1533,0,0,0,0,50,0.0,True,,17,65,78,0.8121139032132771,optimized_schedule
2025-06-02 22:18:55.721966,22,18,2025-06-02,101,12745,opt_bus_101_1725,0,0,0,0,50,0.0,True,,24,48,78,0.8121139032132771,optimized_schedule
2025-06-02 22:19:06.280854,22,19,2025-06-02,101,11171,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,13,78,0.8121139032132771,optimized_schedule
2025-06-02 22:19:09.331721,22,19,2025-06-02,101,14380,opt_bus_101_1434,0,0,0,0,50,0.0,True,,14,77,78,0.8121139032132771,optimized_schedule
2025-06-02 22:19:12.821737,22,19,2025-06-02,101-1,14123,opt_bus_101-1_1409,0,0,0,0,50,0.0,True,,48,83,89,0.8126430487707956,optimized_schedule
2025-06-02 22:19:19.428905,22,19,2025-06-02,101-1,11868,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,34,89,0.8126430487707956,optimized_schedule
2025-06-02 22:19:34.682799,22,19,2025-06-02,101,11875,opt_bus_101_1858,0,0,0,0,50,0.0,True,,27,36,78,0.8121139032132771,optimized_schedule
2025-06-02 22:19:39.551456,22,19,2025-06-02,101,11876,opt_bus_101_1852,0,0,0,0,50,0.0,True,,26,37,78,0.8121139032132771,optimized_schedule
2025-06-02 22:19:52.181105,22,19,2025-06-02,101-1,11876,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,38,89,0.8126430487707956,optimized_schedule
2025-06-02 22:19:54.244637,22,19,2025-06-02,101-1,13898,opt_bus_101-1_1435,0,0,0,0,50,0.0,True,,49,78,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:00.783525,22,20,2025-06-02,101-1,13115,opt_bus_101-1_1548,0,0,0,0,50,0.0,True,,52,63,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:08.237806,22,20,2025-06-02,101,11168,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,10,78,0.8121139032132771,optimized_schedule
2025-06-02 22:20:17.558014,22,20,2025-06-02,101,10883,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,7,78,0.8121139032132771,optimized_schedule
2025-06-02 22:20:20.051622,22,20,2025-06-02,101-1,12745,opt_bus_101-1_1700,0,0,0,0,50,0.0,True,,55,52,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:22.729094,22,20,2025-06-02,101-1,11187,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,26,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:23.815629,22,20,2025-06-02,101,14045,opt_bus_101_1459,0,0,0,0,50,0.0,True,,15,72,78,0.8121139032132771,optimized_schedule
2025-06-02 22:20:37.106175,22,20,2025-06-02,101-1,11998,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,44,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:39.693970,22,20,2025-06-02,101-1,13229,opt_bus_101-1_1523,0,0,0,0,50,0.0,True,,51,69,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:44.035606,22,20,2025-06-02,101-1,11171,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,14,89,0.8126430487707956,optimized_schedule
2025-06-02 22:20:56.574201,22,20,2025-06-02,101,13806,opt_bus_101_1518,0,0,0,0,50,0.0,True,,16,68,78,0.8121139032132771,optimized_schedule
2025-06-02 22:21:00.289530,22,21,2025-06-02,101-1,11174,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,16,89,0.8126430487707956,optimized_schedule
2025-06-02 22:21:17.188459,22,21,2025-06-02,101-1,12806,opt_bus_101-1_1638,0,0,0,0,50,0.0,True,,54,55,89,0.8126430487707956,optimized_schedule
2025-06-02 22:21:19.842734,22,21,2025-06-02,101,12746,opt_bus_101_1720,0,0,0,0,50,0.0,True,,23,49,78,0.8121139032132771,optimized_schedule
2025-06-02 22:21:24.252971,22,21,2025-06-02,101,11871,opt_bus_101_1910,0,0,0,0,50,0.0,True,,28,35,78,0.8121139032132771,optimized_schedule
2025-06-02 22:21:25.204794,22,21,2025-06-02,101-1,12530,opt_bus_101-1_1745,0,0,0,0,50,0.0,True,,57,47,89,0.8126430487707956,optimized_schedule
2025-06-02 22:21:27.253557,22,21,2025-06-02,101-1,11881,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,41,89,0.8126430487707956,optimized_schedule
2025-06-02 22:21:29.044181,22,21,2025-06-02,101,12517,opt_bus_101_1816,0,0,0,0,50,0.0,True,,25,42,78,0.8121139032132771,optimized_schedule
2025-06-02 22:21:31.381850,22,21,2025-06-02,101-1,13805,opt_bus_101-1_1458,0,0,0,0,50,0.0,True,,50,74,89,0.8126430487707956,optimized_schedule
2025-06-02 22:21:36.988848,22,21,2025-06-02,101,12809,opt_bus_101_1638,0,0,0,0,50,0.0,True,,19,54,78,0.8121139032132771,optimized_schedule
2025-06-02 22:21:44.015212,22,21,2025-06-02,101,13230,opt_bus_101_1548,0,0,0,0,50,0.0,True,,18,63,78,0.8121139032132771,optimized_schedule
2025-06-02 22:21:45.886576,22,21,2025-06-02,101-1,10028,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,2,89,0.8126430487707956,optimized_schedule
2025-06-02 22:22:14.258696,22,22,2025-06-02,101,12806,opt_bus_101_1704,0,0,0,0,50,0.0,True,,22,51,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:15.746340,22,22,2025-06-02,101,11314,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,30,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:29.685831,22,22,2025-06-02,101,11876,opt_bus_101_1858,0,0,0,0,50,0.0,True,,27,37,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:29.805770,22,22,2025-06-02,101-1,11323,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,32,89,0.8126430487707956,optimized_schedule
2025-06-02 22:22:34.389046,22,22,2025-06-02,101,11258,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,26,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:39.771497,22,22,2025-06-02,101-1,12707,opt_bus_101-1_1722,0,0,0,0,50,0.0,True,,56,50,89,0.8126430487707956,optimized_schedule
2025-06-02 22:22:40.705633,22,22,2025-06-02,101,13804,opt_bus_101_1533,0,0,0,0,50,0.0,True,,17,66,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:44.838533,22,22,2025-06-02,101,12808,opt_bus_101_1651,0,0,0,0,50,0.0,True,,21,53,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:44.955176,22,22,2025-06-02,101,11182,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,21,78,0.8121139032132771,optimized_schedule
2025-06-02 22:22:58.347113,22,22,2025-06-02,101-1,12810,opt_bus_101-1_1612,0,0,0,0,50,0.0,True,,53,59,89,0.8126430487707956,optimized_schedule
2025-06-02 22:23:01.822765,22,23,2025-06-02,101,11879,opt_bus_101_1852,0,0,0,0,50,0.0,True,,26,38,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:03.820194,22,23,2025-06-02,101-1,11870,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,35,89,0.8126430487707956,optimized_schedule
2025-06-02 22:23:07.406311,22,23,2025-06-02,101,12746,opt_bus_101_1725,0,0,0,0,50,0.0,True,,24,49,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:09.064514,22,23,2025-06-02,101-1,13116,opt_bus_101-1_1548,0,0,0,0,50,0.0,True,,52,64,89,0.8126430487707956,optimized_schedule
2025-06-02 22:23:14.313057,22,23,2025-06-02,101,11181,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,20,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:16.145389,22,23,2025-06-02,101,11173,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,14,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:21.515022,22,23,2025-06-02,101,11169,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,11,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:22.758552,22,23,2025-06-02,101,12809,opt_bus_101_1643,0,0,0,0,50,0.0,True,,20,54,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:24.387261,22,23,2025-06-02,101,11166,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,8,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:28.496473,22,23,2025-06-02,101,14385,opt_bus_101_1434,0,0,0,0,50,0.0,True,,14,78,78,0.8121139032132771,optimized_schedule
2025-06-02 22:23:42.846910,22,23,2025-06-02,101-1,11173,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,15,89,0.8126430487707956,optimized_schedule
2025-06-02 22:23:55.351836,22,23,2025-06-02,101-1,14142,opt_bus_101-1_1409,0,0,0,0,50,0.0,True,,48,84,89,0.8126430487707956,optimized_schedule
2025-06-02 22:24:00.749645,22,24,2025-06-02,101-1,11258,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,27,89,0.8126430487707956,optimized_schedule
